Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20200901,USA Today,"Thousands of small business awarded PPP loans improperly, report says",https://www.usatoday.com/story/news/politics/2020/09/01/coronavirus-relief-small-businesses-improperly-received-ppp-loans/5681021002/,True,False
20161023,USA Today,AT&T-Time Warner deal may be just the first domino,http://www.usatoday.com/story/tech/news/2016/10/23/t-time-warner-deal-could-spur-more-mergers-scrutiny/92590758/,True,AT&T
20220804,USA Today,4 officers charged in Breonna Taylor shooting,https://www.usatoday.com/story/news/nation/2022/08/04/breonna-taylor-charges-officers-louisville/10234390002/,True,False
20220804,USA Today,Parkland jury gets a rare tour of bloody school massacreâ¦,https://www.usatoday.com/story/news/nation/2022/08/04/parkland-jury-tour-high-school-nikolas-cruz-trial/10240007002/,True,False
20220804,USA Today,How an Equifax error could have impacted millions of credit reports,https://www.usatoday.com/story/money/personalfinance/2022/08/04/equifax-error-credit-scores/10229562002/,True,Equifax
20180904,USA Today,Leak at International Space Station caused by human,https://www.usatoday.com/story/news/nation-now/2018/09/04/iss-hole-leak-space-station-caused-human-hand-russia-says/1192729002/,True,False
20130320,USA Today,"S. Korean banks, media report network crash                                                                      S. Korean banks, media report network crash                                                                                                           A North Korean cyberattack has been speculate...                                                                                                               World                                                                          8 hours, 41 minutes ago",http://www.usatoday.com/story/news/world/2013/03/20/south-korean-computer-crash/2001873/,True,False
20200905,USA Today,PayPal customers complain about phony invoices,https://www.usatoday.com/story/money/2020/09/05/scammers-send-fake-irs-invoices-paypal-customers/5693370002/,True,PayPal
20161027,USA Today,Top Putin aide hacked: Proxy cyberwar suspected,http://www.usatoday.com/story/news/world/2016/10/27/top-putin-aide-hacked-proxy-cyberwar-suspected/92845800/,True,Government
20180905,USA Today,Washington              Protesters coordinated disruption of Kavanaugh hearings,https://www.usatoday.com/story/news/politics/2018/09/05/brett-kavanaugh-hearing-disruptions-testimony-coordinated-supreme-court/1201785002/,True,False
20141214,USA Today,Attacks rise in Kabul as Taliban shifts tactics,http://www.usatoday.com/story/news/world/2014/12/14/afghanistan-kabul-bombings/20396269/,True,False
20180906,USA Today,Cincinnati gunman armed for 'bloodbath' kills 3,https://www.usatoday.com/story/news/nation/2018/09/06/cincinnati-shooting-multiple-people-shot-downtown-building/1210512002/,True,False
20161028,USA Today,New emails spook markets,http://www.usatoday.com/story/money/markets/2016/10/28/stocks-dow-friday/92879406/,True,False
20141215,USA Today,Tech                                             Sony fights hack damage as new threats emerge,http://www.usatoday.com/story/tech/2014/12/15/sony-hack-fbi-guardians-of-peace-meeting-christmas-hack/20364841/,True,Sony
20141216,USA Today,Hackers threats to theaters are unprecedented,http://www.usatoday.com/story/life/movies/2014/12/16/sony-hackers-threaten-movie-theaters/20485591/,True,Sony
20200908,USA Today,Oxford Universityâs COVID-19 vaccine trials halted following an âunexplained illness',https://www.usatoday.com/story/news/health/2020/09/08/report-covid-vaccine-candidate-created-oxford-university-and-astrazeneca-put-hold/5752569002/,True,Oxford University
20200908,USA Today,AstraZeneca halts vaccine trials; study linksâ¦,https://www.usatoday.com/story/news/health/2020/09/08/covid-news-us-deaths-french-open-montana-meth-vaccine/5739730002/,True,AstraZeneca
20110708,USA Today,European E. coli confirmed in U.S. death,http://yourlife.usatoday.com/fitness-food/safety/story/2011/07/European-E-coli-confirmed-in-US-death/49216530/1,True,False
20141217,USA Today,World                                             North Korea behind Sony hack,http://www.usatoday.com/story/news/world/2014/12/17/north-korea-sony-hack/20558135/,True,Sony
20141217,USA Today,"No theaters, no VOD for 'The Interview'",http://www.usatoday.com/story/tech/2014/12/17/sony-hack-the-interview/20519545/,True,Sony
20200909,USA Today,Whistleblower: Trump appointees pressured him to downplay threats,https://www.usatoday.com/story/news/politics/2020/09/09/whistleblower-trump-officials-pressured-him-downplay-russia-threat/5762527002/,True,False
20220809,USA Today,FBI search of Trump's Mar-a-Lago raises questions. Weâ¦,https://www.usatoday.com/story/news/2022/08/09/fbi-search-trump-mar-lago-raises-questions-we-have-answers/10276294002/,True,Government
20161031,USA Today,WikiLeaks: Brazile leaked debate question to Clinton,http://www.usatoday.com/story/news/politics/onpolitics/2016/10/31/donna-brazile-clinton-cnn-debate-wikileaks/93058560/,True,False
20200910,USA Today,Hacking attempts by Russia caught by Microsoft,https://www.usatoday.com/story/tech/2020/09/10/russia-iran-and-china-election-hacking-attempts-caught-microsoft/3462435001/,True,Microsoft
20220810,USA Today,A new virus has infected dozens in China. Experts sayâ¦,https://www.usatoday.com/story/news/health/2022/08/10/langya-henipavirus-new-virus-infects-dozens-china-what-know/10284766002/,True,False
20180910,USA Today,"City bans Nike from parks, clubs in leaked memo",https://www.usatoday.com/story/money/nation-now/2018/09/10/mayor-bans-nike-louisiana-colin-kaepernick-ad-leaked-memo/1253990002/,True,Nike
20130325,USA Today,Vial of deadly virus missing at bioterror lab,http://www.usatoday.com/story/news/nation/2013/03/25/virus-sample-missing-from-galveston-national-laboratory/2018887/,True,False
20130325,USA Today,âBreaking Badâ script missing after break-in,http://www.usatoday.com/story/life/people/2013/03/25/breaking-bad-script-missing-after-car-break-in/2019583/,True,Breaking Bad
20141219,USA Today,World,http://www.usatoday.com/story/news/world/2014/12/19/us-options-to-north-korea-sony-hack/20649031/,True,North Korea
20141219,USA Today,Another lawsuit vs. Sony,http://www.usatoday.com/story/life/movies/2014/12/19/sony-pictures-entertainment-hit-lawsuit-class-action/20666645/,True,Sony
20141219,USA Today,Timeline,http://www.usatoday.com/story/news/nation-now/2014/12/18/sony-hack-timeline-interview-north-korea/20601645/,True,Sony
20141219,USA Today,Personal Finance                                             Staples says breach affects 1.2M cards,http://www.usatoday.com/story/money/personalfinance/2014/12/19/staples-breach/20654343/,Yes,Staples
20141219,USA Today,OpinionHollywood betrays team America: Our view,http://www.usatoday.com/story/opinion/2014/12/18/sony-the-interview-north-korea-kim-jong-un-editorials-debates/20615791/,True,Sony
20220811,USA Today,Armed man killed after trying to breach FBI's Cincinnati office,https://www.usatoday.com/story/news/nation/2022/08/11/armed-gunman-fbi-cincinnati/10298152002/,True,False
20141220,USA Today,WorldNorth Korea orders joint probe into Sony hacking,http://www.usatoday.com/story/news/world/2014/12/20/north-korea-joint-probe-sony-hacking/20686131/,True,Sony
20180912,USA Today,World                      Trump orders sanctions to deter election meddling,https://www.usatoday.com/story/news/world/2018/09/12/trump-signs-executive-order-punish-foreign-meddling-u-s-elections/1279596002/,True,Government
20220812,USA Today,FBI seized top secret and sensitive documents at Trump's Mar-a-Lago,https://www.usatoday.com/story/news/politics/2022/08/12/top-secret-documents-seized-trump-mar-lago/10312409002/,True,Trump
20220812,USA Today,Warrant to search Trump's Mar-a-Lago home released. Here's what it says.,https://www.usatoday.com/story/news/politics/2022/08/12/search-warrant-trump-mar-a-lago/10306837002/,True,Government
20220812,USA Today,Read the DOJ's search warrant on Trump's Fla. residence,https://www.usatoday.com/story/news/politics/2022/08/12/search-warrant-trump-maralago-released/10306846002/,True,Government
20220812,USA Today,Vikings QB knocked out of preseason opener by COVID-19,https://www.usatoday.com/story/sports/nfl/vikings/2022/08/12/kirk-cousins-minnesota-vikings-preseason-covid/10310919002/,True,False
20220812,USA Today,Southern California chemical leak forces evacuations amid fears of explosion,https://www.usatoday.com/story/news/nation/2022/08/12/chemical-leak-california-train-perris-riverside/10309680002/,True,False
20161103,USA Today,Report: Takata readying possible bankruptcy filing,http://www.usatoday.com/story/money/cars/2016/11/03/takata-air-bags/93243110/,True,Takata
20161103,USA Today,Russian hacking is the real scandal: Madeleine Albright,http://www.usatoday.com/story/opinion/2016/11/03/russian-hacking-trump-election-rigging-democracy-madeleine-albright/93125198/,True,Government
20200913,USA Today,'Everything gone' Oregon families lose everything as fire destroys homes,https://www.usatoday.com/story/news/nation/2020/09/13/oregon-wildfires-near-medford-fire-families-workers-lose-everything/5785440002/,True,False
20130328,USA Today,"Syracuse football players secretly taped                                                                      Syracuse football players secretly taped                             Roger Springfield admitted Thursday to filming male athletes in locker rooms.                                                                              NCAAF                                                                          5 hours, 47 minutes ago",http://www.usatoday.com/story/sports/ncaaf/2013/03/28/roger-springfield-taping-football-players-locker-rooms/2028551/,True,False
20180914,USA Today,Washington                                              Plea deal exposes Paul Manafort as bare-knuckled political operative,https://www.usatoday.com/story/news/politics/2018/09/14/paul-manafort-exposed-court-documents-bare-knuckled-operative/1306468002/,True,Government
20180914,USA Today,Manafort surrenders Trump Tower condo in plea deal,https://www.usatoday.com/story/news/politics/onpolitics/2018/09/14/paul-manafort-property-forfeiture/1301838002/,True,Paul Manafort
20180914,USA Today,Opinion                      Manafort plea: Mueller's walls close in on Trump,https://www.usatoday.com/story/opinion/2018/09/14/paul-manafort-plea-deal-mueller-investigation-accelerates-column/1305442002/,True,Government
20180914,USA Today,Manafort in deal with Mueller team: 'I pleadÂ guilty',https://www.usatoday.com/story/news/politics/2018/09/14/paul-manafort-plea-deal-muellers-team/1288931002/,True,Government
20141222,USA Today,World                                             Reports: North Korea knocked offline,http://www.usatoday.com/story/news/world/2014/12/22/north-korea-offline-sony-the-interview-obama-internet/20766995/,True,North Korea
20180915,USA Today,Mueller shows why he's Trump's worst nightmare,https://www.usatoday.com/story/opinion/2018/09/15/paul-manafort-plea-deal-surprise-he-flipped-donald-trump-column/1309621002/,True,Government
20220815,USA Today,"Over 2 million infant swings, rockers recalledâ¦",https://www.usatoday.com/story/money/2022/08/15/baby-rockers-swings-recall-mamaroo-rockaroo/10333625002/,True,"Mamaroo, Rockaroo"
20130329,USA Today,"Free HIV tests for patients of Okla. dental âmenaceâ                                                                      Free HIV tests for patients of Okla. dental âmenaceâ                             Rusty instruments found at office and unsanitary practices put thousands at risk for HIV.                                                                              Nation                                                                          11 hours, 8 minutes ago",http://www.usatoday.com/story/news/nation/2013/03/29/oklahoma-dentist-hiv/2030373/,True,False
20141223,USA Today,Burn risk: Keurig recalls over 7.2M coffee makers,http://www.usatoday.com/story/news/nation-now/2014/12/23/keurig-recalls-coffee-makers/20801483/,True,Keurig
